Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits
2020-03-06,162.61000061035156,163.11000061035156,156.0,161.57000732421875,154.96144104003906,72821100,MSFT,0.14913319488953214,6.19949303829374
2020-03-09,151.0,157.75,150.0,150.6199951171875,144.4593048095703,70419300,MSFT,0.921144754933993,9.60314832222862
2020-03-10,158.16000366210938,161.02999877929688,152.5800018310547,160.9199981689453,154.33802795410156,65354400,MSFT,0.13548611463054072,9.38865036130083
2020-03-11,157.1300048828125,157.6999969482422,151.14999389648438,153.6300048828125,147.34625244140625,56371600,MSFT,0.7021383348045119,8.307748453493703
2020-03-12,145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,133.37216186523438,93226400,MSFT,0.47223013379861245,1.4988805877624534
2020-03-13,147.5,161.91000366210938,140.72999572753906,158.8300018310547,152.3335418701172,92727400,MSFT,0.47450682359617236,3.1483865163359503
2020-03-16,140.0,149.35000610351562,135.0,135.4199981689453,129.8810272216797,87905900,MSFT,0.8228764968427974,8.160543884642328
2020-03-17,140.0,147.5,135.0,146.57000732421875,140.5749969482422,81059800,MSFT,0.3340108193734669,4.893266471044042
2020-03-18,138.0,146.0,135.02000427246094,140.39999389648438,134.65731811523438,81593200,MSFT,0.6811543444631375,6.110951662482032
2020-03-19,142.77000427246094,150.14999389648438,139.0,142.7100067138672,136.87290954589844,85922700,MSFT,0.21151536275582528,4.256359570385117
2020-03-20,146.0,147.10000610351562,135.86000061035156,137.35000610351562,131.73208618164062,84866200,MSFT,0.1303897544027045,4.464495701803921
2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,130.4181365966797,78975200,MSFT,0.06289726005764962,6.636994310987463
2020-03-24,143.75,149.60000610351562,141.27000427246094,148.33999633789062,142.27259826660156,82516700,MSFT,0.5180056825645651,1.0109303242244294
2020-03-25,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,140.91065979003906,75638200,MSFT,0.4826856887441241,5.270554708040175
2020-03-26,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,149.7247772216797,64568100,MSFT,0.3823263261834279,5.855438306938961
2020-03-27,151.75,154.88999938964844,149.1999969482422,149.6999969482422,143.57696533203125,57042300,MSFT,0.6142374919709082,4.698312813293156
2020-03-30,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,153.67625427246094,63420300,MSFT,0.53072643012308,5.643969282749528
2020-03-31,159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,151.2593536376953,77927200,MSFT,0.19596653948917198,8.390655800432288
2020-04-01,153.0,157.75,150.82000732421875,152.11000061035156,145.88844299316406,57969900,MSFT,0.9047514491798397,5.575110146261082
2020-04-02,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,148.9095458984375,49630700,MSFT,0.7746391802202389,5.312858921513387
2020-04-03,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,147.53805541992188,41243300,MSFT,0.0229627739326278,0.18717303893920456
2020-04-06,160.32000732421875,166.5,157.5800018310547,165.27000427246094,158.51011657714844,67111700,MSFT,0.32287353862413815,9.784284428768492
2020-04-07,169.58999633789062,170.0,163.25999450683594,163.49000549316406,156.80296325683594,62769000,MSFT,0.8807471920722143,9.602545590947704
2020-04-08,165.6699981689453,166.6699981689453,163.5,165.1300048828125,158.37588500976562,48318200,MSFT,0.7993966871338054,9.566637447362304
2020-04-09,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,158.3854522705078,51385100,MSFT,0.8205558218682353,1.2947960065488406
2020-04-13,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,158.7402801513672,41905300,MSFT,0.2998081915500387,2.3353025365648294
2020-04-14,169.0,173.75,168.0,173.6999969482422,166.59530639648438,52874300,MSFT,0.2608281380544426,1.7050433682139654
2020-04-15,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,164.8497772216797,40940800,MSFT,0.5218638589371529,7.628135503294114
2020-04-16,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,169.7986602783203,50479600,MSFT,0.8068946686882875,3.5333328164400735
2020-04-17,179.5,180.0,175.8699951171875,178.60000610351562,171.29490661621094,52765600,MSFT,0.4190502069901605,8.060430824884016
2020-04-20,176.6300048828125,178.75,174.99000549316406,175.05999755859375,167.89967346191406,36669600,MSFT,0.7759285523729474,7.052278226534488
2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,160.95584106445312,56203700,MSFT,0.7624621232931059,8.609971147130102
2020-04-22,171.38999938964844,174.0,170.82000732421875,173.52000427246094,166.4226837158203,34620200,MSFT,0.7500585144415384,1.4732433569135461
2020-04-23,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,164.40858459472656,32790800,MSFT,0.5756361237045691,8.029095120963145
2020-04-24,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,167.41053771972656,34277600,MSFT,0.052336085483961736,8.41275738909515
2020-04-27,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,166.93099975585938,33194400,MSFT,0.7401322906651396,2.3061407630502737
2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,162.86441040039062,34392700,MSFT,0.43524776093527273,7.038901986124789
2020-04-29,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,170.17276000976562,51286600,MSFT,0.5620234817262337,8.07489860832172
2020-04-30,180.0,180.39999389648438,176.22999572753906,179.2100067138672,171.8799591064453,53875900,MSFT,0.9312283367634026,9.796870786970615
2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,167.42974853515625,39370500,MSFT,0.447793500187194,5.033915460429511
2020-05-04,174.49000549316406,179.0,173.8000030517578,178.83999633789062,171.5250701904297,30372900,MSFT,0.6069051220428063,7.581069949902649
2020-05-05,180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,173.36656188964844,36839200,MSFT,0.7509647510569132,5.87439939496978
2020-05-06,182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,175.07374572753906,32139300,MSFT,0.23045783586295732,5.988749833933033
2020-05-07,184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,176.0903778076172,28316000,MSFT,0.41250914704762975,6.557932615741343
2020-05-08,184.97999572753906,185.0,183.36000061035156,184.67999267578125,177.12620544433594,30877800,MSFT,0.818601729511326,4.698784953512266
2020-05-11,183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,179.10198974609375,30892700,MSFT,0.9961602464819648,8.07496786660473
2020-05-12,186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,175.0449981689453,32038200,MSFT,0.08749849619504535,0.14354597170525896
2020-05-13,182.5500030517578,184.0500030517578,176.5399932861328,179.75,172.39784240722656,44711500,MSFT,0.3268506627287173,2.110552196207649
2020-05-14,177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,173.1459503173828,41873900,MSFT,0.5810100598897123,7.457104186704476
2020-05-15,179.05999755859375,187.05999755859375,177.0,183.16000366210938,175.6683807373047,46610400,MSFT,0.4488173014960456,3.663332429521974
2020-05-18,185.75,186.1999969482422,183.9600067138672,184.91000366210938,177.34678649902344,35264500,MSFT,0.8697402432147243,2.4703119818889743
2020-05-19,185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,176.119140625,26799100,MSFT,0.7890444730353963,4.1835753458466
2020-05-20,184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,178.5620574951172,31261300,MSFT,0.08562115500278178,1.0838108620692732
2020-05-21,185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,176.4173583984375,29119500,MSFT,0.3896109228299228,0.5297956278974914
2020-05-22,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,176.49423217773438,20826900,MSFT,0.24292883473304416,8.490797474180647
2020-05-26,186.33999633789062,186.5,181.10000610351562,181.57000732421875,174.62841796875,36073600,MSFT,0.49197593503790593,0.6398876820237986
2020-05-27,180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,174.85923767089844,39517100,MSFT,0.35140107986327695,7.74939686056592
2020-05-28,180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,174.4649200439453,33810200,MSFT,0.7713504817911324,0.14579781118570279
2020-05-29,182.72999572753906,184.27000427246094,180.41000366210938,183.25,176.24415588378906,42130400,MSFT,0.5154952082002255,2.43542754373777
2020-06-01,182.5399932861328,183.0,181.4600067138672,182.8300018310547,175.8402557373047,22622400,MSFT,0.47278370821626037,5.323091851462852
2020-06-02,184.25,185.0,181.35000610351562,184.91000366210938,177.84068298339844,30794600,MSFT,0.6487991942822042,7.319784747481062
2020-06-03,184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,178.27349853515625,27311000,MSFT,0.6725726934163752,0.9073506617031979
2020-06-04,184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,175.92681884765625,28761800,MSFT,0.6749438163509993,1.6711966851369342
2020-06-05,182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,180.04315185546875,39893600,MSFT,0.4019022429115606,7.848677605460188
2020-06-08,185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,181.15884399414062,33211600,MSFT,0.5610435467598097,9.993739958913718
2020-06-09,188.0,190.6999969482422,187.25999450683594,189.8000030517578,182.54376220703125,29783900,MSFT,0.7147512881311195,9.481572195782453
2020-06-10,191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,189.31460571289062,43872300,MSFT,0.9682988137990075,2.379808973882902
2020-06-11,193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,179.14874267578125,52854700,MSFT,0.49640611637630483,2.5848768597828364
2020-06-12,190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,180.56251525878906,43373600,MSFT,0.07076001696593881,1.6586894863228907
2020-06-15,184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,181.7166748046875,32770200,MSFT,0.41375815692508744,5.984198574742511
2020-06-16,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,186.169677734375,42556700,MSFT,0.8015715360117931,7.088793137660076
2020-06-17,195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,186.81405639648438,25687800,MSFT,0.09213234661049652,8.263522864085823
2020-06-18,194.0,196.49000549316406,194.0,196.32000732421875,188.8145294189453,23061600,MSFT,0.3768646591404641,7.440051530699656
2020-06-19,198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,187.68922424316406,44441100,MSFT,0.8647022318438411,9.210633856134146
2020-06-22,195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,192.90203857421875,32818900,MSFT,0.896017064997559,6.662469006537819
2020-06-23,202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,194.19082641601562,30917400,MSFT,0.06023355120270435,1.8728421296934705
2020-06-24,201.60000610351562,203.25,196.55999755859375,197.83999633789062,190.27642822265625,36740600,MSFT,0.8839509029057748,5.177898427572023
2020-06-25,197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,192.68081665039062,27803900,MSFT,0.9082221039973705,9.800568164064531
2020-06-26,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,188.82415771484375,54675800,MSFT,0.05101122686667914,8.284704696428713
2020-06-29,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,190.8534698486328,26701600,MSFT,0.2880963878649576,8.036551721223903
2020-06-30,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,195.72964477539062,34310300,MSFT,0.9633982161544475,0.694335778215095
2020-07-01,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,196.8741455078125,32061200,MSFT,0.8290757048383304,2.037953755586621
2020-07-02,205.67999267578125,208.02000427246094,205.0,206.25999450683594,198.37448120117188,29315800,MSFT,0.6338748286809933,4.472442639188263
2020-07-06,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,202.64474487304688,31897600,MSFT,0.19358613442854256,3.6975161798570366
2020-07-07,210.4499969482422,214.6699981689453,207.99000549316406,208.25,200.28843688964844,33600700,MSFT,0.7312043832670874,1.4022811475563812
2020-07-08,210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,204.69334411621094,33600000,MSFT,0.3433118319975066,9.665074269178152
2020-07-09,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,206.12637329101562,33121700,MSFT,0.8498297120491431,6.590761562557567
2020-07-10,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,205.50119018554688,26177600,MSFT,0.11497781548499586,3.0283334775752477
2020-07-13,214.47999572753906,215.8000030517578,206.5,207.07000732421875,199.15353393554688,38135600,MSFT,0.7982190574572918,6.072642533825837
2020-07-14,206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,200.3845977783203,37591800,MSFT,0.6605732780608774,6.988363993791431
2020-07-15,209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,200.08645629882812,32179400,MSFT,0.5397850211692238,4.623067479694654
2020-07-16,205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,196.1239776611328,29940700,MSFT,0.9599218042161093,8.596449813986636
2020-07-17,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,195.1237030029297,31635300,MSFT,0.490504890174954,0.9010880205637384
2020-07-20,205.0,212.3000030517578,203.00999450683594,211.60000610351562,203.5103302001953,36884800,MSFT,0.8823675991820406,2.2804770550601283
2020-07-21,213.66000366210938,213.94000244140625,208.02999877929688,208.75,200.769287109375,37990400,MSFT,0.7504194725390222,4.654588718675892
2020-07-22,209.1999969482422,212.3000030517578,208.38999938964844,211.75,203.65463256835938,49605700,MSFT,0.33959812970327985,8.219759931565925
2020-07-23,207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,194.7967071533203,67457000,MSFT,0.041534494946351086,3.670143665076143
2020-07-24,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,193.6041259765625,39827000,MSFT,0.5787111062951772,5.030192361369858
2020-07-27,201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,196.05662536621094,30160900,MSFT,0.08645450958025735,8.187634496265128
2020-07-28,203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,194.296630859375,23251400,MSFT,0.8542029602851813,9.446113787921544
2020-07-29,202.5,204.64999389648438,202.00999450683594,204.05999755859375,196.25860595703125,19632600,MSFT,0.39436328855576497,0.2831051337305579
2020-07-30,201.0,204.4600067138672,199.57000732421875,203.89999389648438,196.10470581054688,25079600,MSFT,0.48670713328467197,2.5885925296201098
2020-07-31,204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,197.1722869873047,51044000,MSFT,0.7087032737830282,8.54170905783022
2020-08-03,211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,208.26145935058594,78983000,MSFT,0.19775204429994198,9.354057763699936
2020-08-04,214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,205.13571166992188,49280100,MSFT,0.0731198040452703,6.288207142930162
2020-08-05,214.89999389648438,215.0,211.57000732421875,212.94000244140625,204.7991180419922,28806400,MSFT,0.987395977569324,8.046863135839093
2020-08-06,212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,208.07875061035156,32656800,MSFT,0.09868704651111915,5.013040709366619
2020-08-07,214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,204.35671997070312,27820400,MSFT,0.6170105340490148,1.1751882904920774
2020-08-10,211.6699981689453,211.8800048828125,206.35000610351562,208.25,200.28843688964844,36716500,MSFT,0.3278686563317539,1.182386009574612
2020-08-11,207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,195.60462951660156,36446500,MSFT,0.6324360323820566,8.100683296694866
2020-08-12,205.2899932861328,210.27999877929688,204.75,209.19000244140625,201.19247436523438,28013100,MSFT,0.12618268885036743,6.537225392489031
2020-08-13,209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,200.7212371826172,22588900,MSFT,0.9954599576506211,1.5957279341963604
2020-08-14,208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,200.91360473632812,17958900,MSFT,0.19771916087057495,9.597846720326736
2020-08-17,209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,202.24081420898438,20184800,MSFT,0.4385708580745721,2.8900002196688215
2020-08-18,210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,203.40452575683594,21336200,MSFT,0.3531340604148806,9.162232821845553
2020-08-19,211.49000549316406,212.10000610351562,209.25,209.6999969482422,202.17050170898438,27627600,MSFT,0.11125933504938001,3.721301000510049
2020-08-20,209.5399932861328,215.0,208.91000366210938,214.5800018310547,206.87530517578125,26981500,MSFT,0.6880282941635822,1.1512881556953558
2020-08-21,213.86000061035156,216.25,212.85000610351562,213.02000427246094,205.37127685546875,36249300,MSFT,0.7288187341569182,9.890157713301095
2020-08-24,214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,206.0172576904297,25460100,MSFT,0.889583966654382,3.4421136935622876
2020-08-25,213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,208.6974334716797,23043700,MSFT,0.45031297339422827,9.282540467040445
2020-08-26,217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,213.20941162109375,39600800,MSFT,0.5075892396180773,6.717143897121199
2020-08-27,222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,218.44442749023438,57602200,MSFT,0.2544581510379287,6.141199539086051
2020-08-28,228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,220.69076538085938,26292900,MSFT,0.807938660073618,4.680309028063981
2020-08-31,227.0,228.6999969482422,224.30999755859375,225.52999877929688,217.43212890625,28774200,MSFT,0.5979770716103278,4.520337713249765
2020-09-01,225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,219.1096954345703,25725500,MSFT,0.5104964762803338,4.349584363522304
2020-09-02,227.97000122070312,232.86000061035156,227.35000610351562,231.64999389648438,223.3323974609375,34080800,MSFT,0.516189545359199,7.872148437437701
2020-09-03,229.27000427246094,229.30999755859375,214.9600067138672,217.3000030517578,209.49765014648438,58400300,MSFT,0.1340605184787893,9.560962005484747
2020-09-04,215.10000610351562,218.36000061035156,205.19000244140625,214.25,206.55712890625,59664100,MSFT,0.4855758957305296,1.5849148598116114
2020-09-08,206.5,210.02999877929688,202.1999969482422,202.66000366210938,195.38331604003906,52924300,MSFT,0.9902148737402707,8.685872670773385
2020-09-09,207.60000610351562,214.83999633789062,206.6999969482422,211.2899932861328,203.7034149169922,45679000,MSFT,0.18469834094797632,4.622342668606413
2020-09-10,213.39999389648438,214.74000549316406,204.11000061035156,205.3699951171875,197.99598693847656,35461500,MSFT,0.2888848100941901,1.6026875270122543
2020-09-11,207.1999969482422,208.6300048828125,201.24000549316406,204.02999877929688,196.70408630371094,33620100,MSFT,0.31775177292891954,1.9685139619726777
2020-09-14,204.24000549316406,209.1999969482422,204.02999877929688,205.41000366210938,198.03456115722656,30375800,MSFT,0.8964406178317564,8.635227705673957
2020-09-15,208.4199981689453,209.77999877929688,206.92999267578125,208.77999877929688,201.2835693359375,21823900,MSFT,0.7200079234052551,9.711119381667968
2020-09-16,210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,197.68748474121094,26328100,MSFT,0.8348703773817595,7.745386533556928
2020-09-17,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,195.6243133544922,34011300,MSFT,0.15430191857663367,0.9297948369665365
2020-09-18,202.8000030517578,203.64999389648438,196.25,200.38999938964844,193.19480895996094,55225300,MSFT,0.26609587522154743,8.629134515759002
2020-09-21,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,195.267578125,39839700,MSFT,0.516361386288979,8.7335809060009
2020-09-22,205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,199.97238159179688,33517100,MSFT,0.4879808892350156,0.1838113087742521
2020-09-23,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,193.38760375976562,30803800,MSFT,0.10674683029059018,1.305909180894117
2020-09-24,199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,195.89427185058594,31202500,MSFT,0.9071190137050802,1.0155573539992868
2020-09-25,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,200.35801696777344,29437300,MSFT,0.7327137680943867,0.9491769758966795
2020-09-28,210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,201.91986083984375,32004900,MSFT,0.38095542357900347,5.831335951295513
2020-09-29,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,199.818115234375,24221900,MSFT,0.3367898193603486,7.265872434253332
2020-09-30,207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,202.77792358398438,33829100,MSFT,0.284277446644436,0.6238269291570997
2020-10-01,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,204.83140563964844,27158400,MSFT,0.331145090984588,6.512019378061281
2020-10-02,208.0,210.99000549316406,205.5399932861328,206.19000244140625,198.7865447998047,33154800,MSFT,0.8072511935462638,6.64941335830246
2020-10-05,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,202.82611083984375,21331600,MSFT,0.6534266102083427,6.201085871464729
2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,198.51658630371094,28554300,MSFT,0.4127412878528447,3.1160732504814748
2020-10-07,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,202.2958526611328,25681100,MSFT,0.39793830017024934,1.8287021476433096
2020-10-08,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,203.01890563964844,19925800,MSFT,0.06444294002307804,9.58928690227119
2020-10-09,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,208.06112670898438,26458000,MSFT,0.9824866847541227,4.737158320084406
2020-10-12,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,213.45042419433594,40461400,MSFT,0.8062844894975666,0.011375452120921947
2020-10-13,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,214.85800170898438,28950800,MSFT,0.3952253150950127,4.3026359425379965
2020-10-14,223.0,224.22000122070312,219.1300048828125,220.86000061035156,212.9298095703125,23421700,MSFT,0.2775323145391305,4.6442797615635225
2020-10-15,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,211.77291870117188,22733100,MSFT,0.5442236919620154,2.880141453160192
2020-10-16,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,211.77291870117188,26057900,MSFT,0.9066746355124652,0.9804979845743067
2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,206.5282440185547,27625800,MSFT,0.3868328377415847,7.992611731021597
2020-10-20,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,206.94276428222656,22753500,MSFT,0.3510155559006508,8.21472328987456
2020-10-21,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,207.08738708496094,22724900,MSFT,0.20694871427130745,0.9561798217281792
2020-10-22,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,207.1741943359375,22351500,MSFT,0.9894348928315936,7.380872780074794
2020-10-23,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,208.466064453125,18879600,MSFT,0.9404466628627736,3.8151265200054354
2020-10-26,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,202.53688049316406,37111600,MSFT,0.06176910882387554,0.25144627972694567
2020-10-27,211.58999633789062,214.6699981689453,210.3300018310547,213.25,205.59303283691406,36700300,MSFT,0.6385464689462835,2.127159178434559
2020-10-28,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,195.40255737304688,51195600,MSFT,0.23208226579611768,4.6710706622309015
2020-10-29,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,197.3693389892578,31432600,MSFT,0.9321428580986099,2.0640970225015143
2020-10-30,203.5,204.2899932861328,199.6199951171875,202.47000122070312,195.2001495361328,36953700,MSFT,0.009087911900284462,4.954286340071663
2020-11-02,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,195.0651397705078,30842200,MSFT,0.8468166533940745,5.379091386390964
2020-11-03,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,199.01792907714844,27512000,MSFT,0.0428711821492751,0.9079552002655356
2020-11-04,214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,208.62033081054688,42311800,MSFT,0.4885477126876421,0.9465139949615753
2020-11-05,222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,215.27256774902344,36080100,MSFT,0.07057359298503252,8.781591225648947
2020-11-06,222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,215.6871337890625,25231900,MSFT,0.007265147579928799,5.048335464871764
2020-11-09,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,210.54849243164062,44395000,MSFT,0.004236308929934984,7.306698614086809
2020-11-10,214.5,216.5,209.72000122070312,211.00999450683594,203.4334716796875,44045100,MSFT,0.5498202845825256,5.9626045167851585
2020-11-11,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,208.7745819091797,29440800,MSFT,0.6226623651932075,1.5082017589457097
2020-11-12,217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,207.70440673828125,21593900,MSFT,0.9123523143733109,1.8464792160362398
2020-11-13,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,208.7360076904297,18621100,MSFT,0.8265776237977306,0.20385603975237476
2020-11-16,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,209.43017578125,24953300,MSFT,0.03984979125288879,7.2645852079666255
2020-11-17,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,206.75961303710938,24154100,MSFT,0.07981784888207366,3.6401549612364557
2020-11-18,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,204.03375244140625,28372800,MSFT,0.570089481621053,7.552577154121125
2020-11-19,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,205.3290252685547,24792700,MSFT,0.6739864942940412,1.1532805795430356
2020-11-20,212.1999969482422,213.2899932861328,210.0,210.38999938964844,203.36676025390625,22843100,MSFT,0.27164269427142695,2.933001786473141
2020-11-23,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,203.0961151123047,25683500,MSFT,0.6356328588111516,6.823495417331083
2020-11-24,209.58999633789062,214.25,208.86000061035156,213.86000061035156,206.72091674804688,33979700,MSFT,0.8746301588505357,5.046083145260912
2020-11-25,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,206.73062133789062,21012900,MSFT,0.15194298790532834,6.823058945512423
2020-11-27,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,208.0452117919922,14512200,MSFT,0.07167226301509921,8.193567466437258
2020-11-30,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,206.9239501953125,33064800,MSFT,0.45529611458113717,2.9130531012633956
2020-12-01,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,208.99249267578125,30904500,MSFT,0.4104236004821564,0.032235310244740356
2020-12-02,214.8800048828125,215.47000122070312,212.8000030517578,215.3699951171875,208.1805419921875,23724500,MSFT,0.04897919934252326,8.395058126173264
2020-12-03,214.61000061035156,216.3800048828125,213.64999389648438,214.24000549316406,207.08824157714844,25120900,MSFT,0.2398345662668785,9.965005013038162
2020-12-04,214.22000122070312,215.3800048828125,213.17999267578125,214.36000061035156,207.20425415039062,24666000,MSFT,0.39181187386819305,5.906980816498005
2020-12-07,214.3699951171875,215.5399932861328,212.99000549316406,214.2899932861328,207.1365966796875,24620000,MSFT,0.950831699191367,4.912363140183391
2020-12-08,213.97000122070312,216.9499969482422,212.88999938964844,216.00999450683594,208.7991943359375,23284100,MSFT,0.5270847589734176,3.5414923125263464
2020-12-09,215.16000366210938,215.22999572753906,211.2100067138672,211.8000030517578,204.7296905517578,32440600,MSFT,0.6934137603983836,4.837786210542458
