Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits
2022-02-17,-0.2854935354751353,-0.2958805499863224,-0.3023271169006652,-0.3210745683286157,132.0602569580078,-0.6772574222459654,GOOGL,-0.9761942755535595,0.24004038917419038
2022-02-17,0.0440224740636798,0.029789727161139503,0.04338124569256539,0.023338479816812235,166.3699188232422,-0.4222054674828669,AAPL,-0.039174244738577294,0.014115351245680818
2022-02-17,1.2311968210195148,1.1986700878720313,1.2107106397571137,1.1781423672048097,283.96649169921875,-0.7312690707916205,MSFT,1.3719010063316486,0.6205417832181918
2022-02-18,0.03256096469316502,0.01696741611999765,0.021481224132144462,0.008364395572351423,164.81338500976562,-0.3124623617192289,AAPL,-0.7937892409153072,0.815059279915453
2022-02-18,1.2214720704146196,1.1876573385973572,1.1070057083848457,1.1300926021344695,285.6600036621094,-0.43125901981599285,TSLA,1.514435581414469,0.303119366212813
2022-02-18,1.199843237591313,1.1711537811151895,1.1752671413839588,1.1516058725982343,281.2315368652344,-0.7162652801284849,MSFT,1.7166584043344437,1.3201575435894346
2022-02-18,-1.342375274325817,-1.345313196595876,-1.3529379898815024,-1.3531194931404653,23.60274314880371,2.038779974935354,NVDA,1.6043719207112077,1.1778629957298223
2022-02-18,-0.31178889572077845,-0.3243654028642427,-0.32424633846392653,-0.3413180054437503,129.93199157714844,-0.6217340735314104,GOOGL,-0.4186619706425215,-0.172507124038453
2022-02-22,1.0576943890746242,1.0936278192891595,0.9901093491068869,1.018102874064831,273.84332275390625,-0.30817199681256,TSLA,1.4748422224231625,-0.05103335950168164
2022-02-22,-0.3461641734527456,-0.34204986684525995,-0.34319762065682385,-0.3469047804987133,129.34461975097656,-0.6269784078177926,GOOGL,-0.030451986939128133,1.5487685491006635
2022-02-22,-0.013285506400436764,-0.01906572711911383,-0.017324180081869592,-0.019877791363923532,161.87770080566406,-0.24262031553482286,AAPL,-1.235219570516731,0.737429337939695
2022-02-22,-1.3578436795593645,-1.353942461260661,-1.35389852132131,-1.355507769701426,23.351163864135746,2.038779974935354,NVDA,1.3661465106897102,-1.520596395717949
2022-02-22,1.123590624290268,1.149440468030406,1.1578816120944495,1.149615729500199,281.02655029296875,-0.6540649781899501,MSFT,1.6081050749192383,0.15674877798346792
2022-02-23,1.0460117378173415,1.0267712884135523,0.8603101482254714,0.8364870598586504,254.67999267578125,-0.20853963457946154,TSLA,-1.0040185737119804,-0.3326177488036812
2022-02-23,-0.3290144033281562,-0.34326190620379615,-0.3498828857679553,-0.3679965085172832,127.1271514892578,-0.7285686548511404,GOOGL,0.7313589193104205,-1.3537543537380838
2022-02-23,-0.007980991861635128,-0.024119818423296156,-0.04037678807234199,-0.06015613584943428,157.6908416748047,-0.25222327431699837,AAPL,-1.1566853932563337,0.4670495199000561
2022-02-23,1.172657528311364,1.150937987143592,1.1156184485902811,1.0790100452423013,273.7497863769531,-0.6867371807941116,MSFT,0.5773013740529211,0.8049111937939394
2022-02-23,-1.3505783555574102,-1.3530907526204596,-1.3606126047573153,-1.3650134614584015,22.349824905395508,2.038779974935354,NVDA,1.7344381368092694,-1.001808069669675
2022-02-24,1.0052805820927517,1.1833210168013644,1.033205001283829,1.214724442428165,287.7366638183594,-0.5270888234744573,MSFT,-0.012435712654406187,0.786745071434243
2022-02-24,0.635415284061268,0.9243810253553673,0.6664115180140897,0.9525204139497438,266.92333984375,0.1249775503160802,TSLA,0.5806157691241849,0.10181751846404687
2022-02-24,-0.3924320426972431,-0.33437990127098133,-0.3746068466774372,-0.3196340934412788,132.2117156982422,-0.5481802040798648,GOOGL,-0.4633932678121803,-0.5266572863900678
2022-02-24,-1.3769779090433303,-1.3564133106729048,-1.3741656632508554,-1.3521149133870662,23.70856666564941,2.038779974935354,NVDA,-1.6763336273089515,0.6033906241016851
2022-02-24,-0.13074306830504157,-0.055005328967882294,-0.11481769068791421,-0.03485187560838435,160.3211669921875,0.17346932891681446,AAPL,-0.20778479083163912,-0.716000700272471
2022-02-25,-0.024084023722191785,-0.033759865646096815,-0.029618923885442495,-0.014854856444060073,162.39981079101562,-0.23586594594756796,AAPL,0.1607046145409512,0.828602633076088
2022-02-25,0.9790736786018156,0.9774791172299876,0.9302364120052256,0.9812680179858324,269.9566650390625,-0.368277062338583,TSLA,0.7461461812484701,-0.5813685849105856
2022-02-25,-0.3109836790860192,-0.3131202996321822,-0.3093102019031833,-0.3028734790534428,133.9738311767578,-0.6984345435547853,GOOGL,-0.5069575749154566,-0.01340054223877146
2022-02-25,1.2196407843326955,1.2064384504202739,1.2265592894299502,1.240502594467809,290.3934326171875,-0.730560669445952,MSFT,-0.07184635144790007,0.39056196340222366
2022-02-25,-1.3513456131150372,-1.3525104925263565,-1.350238905512744,-1.3482387112990328,24.11688804626465,2.038779974935354,NVDA,-0.6918671610946623,0.31190145760087884
2022-02-28,-0.03147247533511991,-0.030952053011693632,-0.014634714035144719,-0.012296101032300296,162.665771484375,-0.2102069999089256,AAPL,0.7949897656854584,1.5920119272761033
2022-02-28,-0.3157388078002436,-0.3086278851039069,-0.3012321304791349,-0.29721078297490267,134.56918334960938,-0.6779733154977573,GOOGL,-1.6129407677507999,1.5940988617031415
2022-02-28,0.9973238102845493,1.1564287953510857,1.03368544104956,1.1725823452724404,290.1433410644531,-0.1773233590652814,TSLA,0.010164355115951944,1.5784416721386711
2022-02-28,-1.3487785966480685,-1.348317517555641,-1.3471075829121029,-1.3460778905094224,24.34451103210449,2.038779974935354,NVDA,0.5502343551148178,-1.4268921558387242
2022-02-28,1.211778539840797,1.2205710549826327,1.2395264730276578,1.2545290397265543,291.8389892578125,-0.7132393824886437,MSFT,-0.4874356445833095,1.4854896079892728
2022-03-01,1.2315757975078183,1.2283391319083092,1.231361928308374,1.2181364055334583,288.0882873535156,-0.7416228850541637,MSFT,-1.569533438443281,1.3019658942281263
2022-03-01,1.1699422528310937,1.1970480373200985,1.1587780030667532,1.1534380999672293,288.1233215332031,-0.3791053639889418,TSLA,-0.3540869572225557,1.6186231653427652
2022-03-01,-0.015937763669837585,-0.019908028066049896,-0.01905305972694679,-0.03049241812884833,160.77432250976562,-0.3066211722450155,AAPL,0.7046571992233365,-1.5341598903520828
2022-03-01,-0.29841862833938043,-0.30391082842752537,-0.2952191585972311,-0.30664552472770196,133.57725524902344,-0.780928754313592,GOOGL,-1.714082831307632,-1.4301136789777238
2022-03-01,-1.3459463544541597,-1.3510129912645807,-1.3526306249505358,-1.354683249308944,23.438018798828125,2.038779974935354,NVDA,0.7309023789116286,0.48479319371165236
2022-03-02,1.22172443233246,1.2423780522690424,1.2462502847093773,1.2677971424183683,293.2063903808594,-0.7361687773963261,MSFT,-1.6837390944316997,-1.4211819051146937
2022-03-02,1.1776778827525287,1.1864408720890491,1.1283294367302408,1.2024671739359778,293.2966613769531,-0.3801342524298892,TSLA,1.2489733550701592,-0.34943870244012626
2022-03-02,-0.3007913507009327,-0.3132045582891324,-0.29663116491298847,-0.30181203083809766,134.08543395996094,-0.8057019905616453,GOOGL,-0.9041509168030006,-0.2754604652977169
2022-03-02,-1.3510140809563622,-1.3507134981527897,-1.3499123222583236,-1.3476416466779013,24.18390655517578,2.038779974935354,NVDA,-1.5638684549620605,-0.2375652483780818
2022-03-02,-0.01887418103687557,-0.012795026495340396,-0.009639928563409735,0.0013511729429791005,164.0843505859375,-0.33783411802314084,AAPL,1.7055266452779145,-0.03607385177623763
2022-03-03,1.2930517966573687,1.2579144917429614,1.2496118974204224,1.2273293569025985,289.03570556640625,-0.7741152819113636,MSFT,1.4664463828128154,-1.4071735516166117
2022-03-03,1.1986435789898946,1.1863160550277365,1.090964765553791,1.0742083658768626,279.7633361816406,-0.4885146637130815,TSLA,-0.6826364444162611,0.29979543293652544
2022-03-03,0.019773182150768943,0.0017118864396735867,0.01533385223035801,-0.0017763393939785512,163.75930786132812,-0.36319338781684707,AAPL,0.09662846786995846,1.3152682488692118
2022-03-03,-1.346221065433596,-1.3514903201264858,-1.3493936473724324,-1.3524371258264145,23.678661346435547,2.0376844917733097,NVDA,-0.8775198130221298,-0.15486239537762733
2022-03-03,-0.28770061822738324,-0.30218866716623305,-0.2970730581081315,-0.30818072013016845,133.4158477783203,-0.796678405853013,GOOGL,-0.09939913777447039,1.2813881431326464
2022-03-04,1.104961516119231,1.0902586155014153,1.0671438643198892,1.071049183627213,279.42999267578125,-0.44376301113595285,TSLA,-1.133766423932384,0.6550874573902852
2022-03-04,-0.3168991522884589,-0.3264104604363221,-0.3228920787215975,-0.32706900312731957,131.43003845214844,-0.7481808002141827,GOOGL,-0.6340364744006448,1.3004049975463254
2022-03-04,-1.3545378070908143,-1.3575364143049737,-1.3588740518283642,-1.3598104310247525,22.90182113647461,2.038779974935354,NVDA,1.277238687180228,-0.3433686709730699
2022-03-04,-0.017926884353297753,-0.02973530088081956,-0.017804326717786253,-0.03077672428571053,160.74476623535156,-0.3044335356569818,AAPL,-0.8891158818889724,1.4721960236039233
2022-03-04,1.2115891961338268,1.1880006569216086,1.1835278326823522,1.169896910209912,283.1167297363281,-0.7321439589400313,MSFT,1.2897075205006336,0.6593019922738176
2022-03-07,-1.3599086641956462,-1.3635918626224959,-1.3699393359080707,-1.3748224215516993,21.320178985595703,2.038779974935354,NVDA,0.3317750572601951,1.1343732246380605
2022-03-07,1.1276951911532895,1.1229846778608723,1.0012195553306433,0.9645564268875062,268.1933288574219,-0.39802492425257613,TSLA,0.8808631344514442,-1.2656025831763293
2022-03-07,-0.028630729821567346,-0.0346957079833759,-0.04719659976826325,-0.06745366463566879,156.93228149414062,-0.19886758377414795,AAPL,-1.2861547345959834,1.6166196842294087
2022-03-07,1.1570281447925963,1.1321257424609887,1.1005380921608743,1.0661211138339524,272.42144775390625,-0.6422352584210964,MSFT,1.0051066442723606,0.21557739111169263
2022-03-07,-0.33053464539679694,-0.3462193850627482,-0.3617213730154815,-0.379459209268433,125.92202758789062,-0.6259628383210646,GOOGL,-0.291918302845159,-1.397092569241081
2022-03-08,-1.3741930208433117,-1.369769004004516,-1.3764709277140255,-1.3732870996141937,21.4819393157959,2.038779974935354,NVDA,0.31165626548045317,-1.2296387414296017
2022-03-08,0.9358163020295641,1.0726005716077467,0.9295000699115609,1.0271694350061495,274.79998779296875,-0.3322210154686844,TSLA,1.7402690345129384,-0.9614216855008958
2022-03-08,1.0553893101137302,1.078496963858865,1.018605084620153,1.0371207289422204,269.4326171875,-0.6005944117532076,MSFT,-1.14822492158493,-0.4504138057689244
2022-03-08,-0.3801510797796511,-0.35075864169183646,-0.3676814349658939,-0.3725787399717157,126.64540100097656,-0.6649540475233099,GOOGL,1.200479258757848,0.7858773770825991
2022-03-08,-0.07163531086443568,-0.05472456198557027,-0.07831760589891026,-0.08508136941849244,155.0999755859375,0.09023258701777713,AAPL,1.057401253214114,1.432876024573457
2022-03-09,-1.3639817942218233,-1.3618416924983319,-1.36113129796382,-1.3590712133251899,22.97970390319824,2.038779974935354,NVDA,-1.2050196230036245,0.525790162480107
2022-03-09,-0.0464388668051279,-0.04976415488301393,-0.0436425473340926,-0.03286173251034896,160.52806091308594,-0.24018877578077164,AAPL,1.5353728539158948,1.3775488491122092
2022-03-09,-0.33278913634437807,-0.327496111809433,-0.32708955109828164,-0.3127251356842857,132.93807983398438,-0.6932734526697741,GOOGL,1.4330373290030265,-1.4701136035982627
2022-03-09,1.0745867384800418,1.1055765537123956,1.089075837030075,1.1363791521096036,286.3233337402344,-0.5088227239115866,TSLA,0.7751438418687541,-0.8491111405091201
2022-03-09,1.1088137210644118,1.1312834415140527,1.1221499671137822,1.157007978801563,281.788330078125,-0.7084362382295285,MSFT,0.9075114786441231,-0.05997299164340685
2022-03-10,-0.05856351276158333,-0.07802922119644885,-0.07658872625383306,-0.0748459139370329,156.1638946533203,-0.12458783186264603,AAPL,-0.9648712525435166,0.7006706596879092
2022-03-10,1.1048351906231297,1.1032056007925868,1.120228794310487,1.1294291246941421,278.9460144042969,-0.746532580867034,MSFT,0.4090982896587358,-1.100846241818861
2022-03-10,-1.3626177607114336,-1.3658848941360362,-1.3646372221465959,-1.3624451074600894,22.624229431152344,2.038779974935354,NVDA,-1.5232428536305218,0.28612204750794434
2022-03-10,1.1123817659119557,1.086514960529733,1.0197576710502045,1.0710807089284315,279.4333190917969,-0.5132804080550114,TSLA,-1.1874508221772742,0.935319523953549
2022-03-10,-0.3326375168416205,-0.33183414734082156,-0.31736892675948414,-0.32211230026231,131.951171875,-0.7758842041905004,GOOGL,-1.0420143173996235,1.20334607749954
2022-03-11,-0.07059348686455333,-0.08841802797584256,-0.09080449629579414,-0.11076480094300761,152.43019104003906,-0.19427837505655662,AAPL,1.590172391587518,-1.2561648686777258
2022-03-11,-1.357966825237486,-1.3625436278055223,-1.363061960844855,-1.3677334225102233,22.06706428527832,2.038779974935354,NVDA,-0.6703264985325813,0.9283158436118645
2022-03-11,1.0768603083355008,1.0532893443024587,0.9666404967800276,0.9353981262667338,265.1166687011719,-0.44345084838081106,TSLA,1.6963249847212785,0.06219815890981619
2022-03-11,-0.3115852428328991,-0.32693457784480895,-0.3296733438469308,-0.34636465664526456,129.4014129638672,-0.739057323423905,GOOGL,-0.28113642372974285,-0.9491333644727673
2022-03-11,1.1516288138631285,1.1304411405671166,1.1091827835160746,1.077114767270869,273.5544738769531,-0.774991002493788,MSFT,1.7129385996809094,-1.4752435978291565
2022-03-14,-0.3422615250314327,-0.3586298283638148,-0.37151872408318704,-0.38351078892092955,125.49606323242188,-0.6784061811848873,GOOGL,-1.6726911806714584,-1.3385327334831756
2022-03-14,1.0794492583196702,1.0919743502549741,1.074507871516164,1.0427122761758083,270.0089416503906,-0.7462603749445503,MSFT,-1.63612810405863,0.05723342810426878
2022-03-14,-1.3688884882373624,-1.3708078846824554,-1.3715818338609795,-1.3750309151435895,21.29821014404297,2.038779974935354,NVDA,-1.079724545854513,1.385725885681542
2022-03-14,-0.14144691377331114,-0.13671194829147185,-0.1330676597999626,-0.14971633515933694,148.38128662109375,-0.09636748636381348,AAPL,1.4662227213764618,-0.4109733429275528
2022-03-14,0.8887070095864934,0.9188276658059342,0.8458381827257628,0.8438477838587957,255.4566650390625,-0.4091953562825703,TSLA,-1.0539018823141773,1.4632527507118342
2022-03-15,-0.3732741452499062,-0.36381944757553225,-0.3672396150532045,-0.3527381181159602,128.7313232421875,-0.7441018735469965,GOOGL,0.7759463792095894,1.095156361762515
2022-03-15,-1.3722132950766097,-1.363545074075914,-1.370016172560659,-1.3594597843544314,22.93876266479492,2.038779974935354,NVDA,0.9126764976693417,-0.571792806133351
2022-03-15,-0.14665675645862739,-0.12314087769373695,-0.13037819375323773,-0.10735298244918777,152.78485107421875,-0.22762401677781072,AAPL,1.723245796849593,0.6758695618930105
2022-03-15,0.8718461692865106,0.9340210725781679,0.8475351112210749,0.956058478259912,267.2966613769531,-0.4450815866136718,TSLA,-0.9933462526471597,-0.8038290510068142
2022-03-15,1.0795440747103364,1.1146239341108857,1.1024592649641696,1.1442136232968703,280.46978759765625,-0.7164226101570764,MSFT,-0.6876834945449496,-0.36192285884604164
2022-03-16,-0.33768634510742107,-0.3312633306428047,-0.3382893084803242,-0.3140471737748423,132.79908752441406,-0.7053437458685904,GOOGL,1.0433631260914866,-1.5322082381385855
2022-03-16,-1.3534390173745123,-1.3489539560381811,-1.3522464050463674,-1.3450259143455903,24.459495544433597,2.038779974935354,NVDA,0.7264331779822674,-1.2392636316270997
2022-03-16,-0.08840147931093299,-0.0816793347777881,-0.0911886429175089,-0.0647053235821764,157.2179718017578,-0.14990880969172155,AAPL,-0.8775148560570332,-1.0728750432047227
2022-03-16,0.9783472347306434,1.0476737190336525,0.9938235969846035,1.0771778178733065,280.07666015625,-0.30200615807299913,TSLA,1.5420995217736881,-0.5305108471869809
2022-03-16,1.162522003038369,1.1777990757341839,1.1453948682624728,1.2128291644567324,287.5413818359375,-0.6866114832580412,MSFT,0.824129519422086,-0.45423117304140537
2022-03-17,-1.3475661284389935,-1.3466609423760512,-1.3451961383545215,-1.3424670504752254,24.72909164428711,2.038779974935354,NVDA,-0.12890522887792008,-0.7527206073698987
2022-03-17,-0.31480105057060476,-0.32426714870156176,-0.30514629289024303,-0.3087541046225177,133.3555908203125,-0.7662113209511732,GOOGL,1.6990090408227334,-1.1699512025631271
2022-03-17,1.0477800056883964,1.1506258016790274,1.0689366462644962,1.176278325311649,290.5333251953125,-0.4472317636710885,TSLA,0.6052600272912179,0.13815995522650315
2022-03-17,1.202116807446772,1.1875325215360446,1.2046592678695291,1.220695160945218,288.3519897460937,-0.7449626103171741,MSFT,-1.4998144902848427,1.2335392692216722
2022-03-17,-0.07362457608507673,-0.07232005453729946,-0.06073993001608951,-0.05494375989931167,158.23268127441406,-0.3720421613826,AAPL,-0.8092527720160744,0.4640897153110534
2022-03-18,1.1851296416506882,1.2531100345614044,1.2023540950094262,1.2830238629069992,301.7966613769531,-0.16560851519031988,TSLA,-0.6445022463266193,0.2314086808286019
2022-03-18,1.2218192487231265,1.23797917913111,1.236933153560042,1.2700715916732659,293.4408264160156,-0.6402923574330939,MSFT,1.1171634146550766,-1.2258595489043327
2022-03-18,-0.31219143176956765,-0.3040183653235991,-0.30444028973236437,-0.28708436454444725,135.63380432128906,-0.6305079280359293,GOOGL,-0.36878913967554444,-0.61329812954319
2022-03-18,-0.05562709539454534,-0.03974979928755823,-0.040280788058140095,-0.023100168827484238,161.54270935058594,0.026662931126686988,AAPL,1.6158779896961633,1.492166172814039
2022-03-18,-1.3411343864935488,-1.3304974542614472,-1.338299544967852,-1.3264789325022868,26.413572311401367,2.038779974935354,NVDA,-1.5453210135982087,-1.0436861879374748
2022-03-21,-0.28624657418759186,-0.2964747877347458,-0.28682421384386286,-0.2873118383922317,135.60989379882812,-0.7781317760275214,GOOGL,0.4502874153753215,0.5352429974516981
2022-03-21,-1.3249555448816135,-1.3250409921675068,-1.3253996713037661,-1.3238158218359768,26.694154739379883,2.038779974935354,NVDA,-0.24959941753371326,0.3851863601095628
2022-03-21,1.3129753798204906,1.3623015421595832,1.3294639764090237,1.3328428047438967,307.0533447265625,-0.31904774720170037,TSLA,0.09896004394535807,0.6965580784966477
2022-03-21,-0.02720992933338151,-0.022247848126172056,-0.009063635348384001,-0.009831921524196612,162.92193603515625,-0.20392378797343144,AAPL,-0.019064399991287877,0.7028280070756998
2022-03-21,1.2551622419091504,1.2299303352231215,1.2577764421397062,1.2580355787355035,292.2002868652344,-0.7654854384912168,MSFT,0.5330551177668359,-0.566807922697099
2022-03-22,1.3604003414666332,1.5339195746357501,1.3764016810627422,1.5628872660809359,331.32666015625,-0.12020506678045514,TSLA,-0.4974132020366092,1.1444838114596376
2022-03-22,-1.3228716258746345,-1.3242360899252976,-1.3243911032156308,-1.3258060372397489,26.484472274780277,2.038779974935354,NVDA,1.1406556918424937,1.4139505777104766
2022-03-22,-0.2868338287535633,-0.2590376667727912,-0.2675271850349315,-0.25161579766689,139.36280822753906,-0.7060096930795596,GOOGL,0.3072633131619816,0.5485451466283335
2022-03-22,1.2637818612289315,1.2754163000930645,1.2949488201579378,1.304474082768326,296.98638916015625,-0.7717411801042584,MSFT,0.6173365559387818,1.0536454428560094
2022-03-22,-0.008265151959272294,0.006485067950260924,0.00918648032857156,0.02276986750308784,166.31080627441406,-0.3227903705273471,AAPL,-1.6838094680442295,-1.0811827677105206
2022-03-23,-0.2621961654355908,-0.27271627426659983,-0.2508763856251074,-0.26670831870813116,137.7760467529297,-0.7921000187775998,GOOGL,0.7648667723600998,-0.4333552531648683
2022-03-23,1.2705074653302808,1.2588504768915234,1.2848633957651732,1.261162946460988,292.52264404296875,-0.7874267342246237,MSFT,-0.8760458763454047,-0.9323855220328112
2022-03-23,1.5180840461857854,1.6675700850450252,1.551377902367941,1.579093584690922,333.03668212890625,0.0030592646678982453,TSLA,0.1575802173923717,0.522063821476215
2022-03-23,-1.3285645298856454,-1.3300950120660477,-1.329164923769181,-1.3342407906534322,25.595800399780277,2.038779974935354,NVDA,-0.801626159591088,-0.5617179059204009
2022-03-23,0.015226476051393382,0.03662196174953698,0.035504847580794564,0.035943249679772415,167.6801300048828,-0.1851832010227451,AAPL,1.3446638597739053,0.6368130377124764
2022-03-24,1.6121447964703908,1.6169988960112132,1.5910796975542585,1.6258794454830447,337.97332763671875,-0.42777028886452806,TSLA,-0.8315622929240604,-1.5390947169819331
2022-03-24,0.044306634161316964,0.050660882110269936,0.060094481752847546,0.0725254695146011,171.48275756835938,-0.25120603995224294,AAPL,0.42680309929444016,-1.548380327290761
2022-03-24,-1.3281856256659323,-1.3141093597015578,-1.325975982839405,-1.3103960217084818,28.108049392700195,2.038779974935354,NVDA,-0.13224020977080478,0.8190141667452826
2022-03-24,-0.25748367518973014,-0.25371223403097265,-0.2516880620810617,-0.2354664559774551,141.06065368652344,-0.7817611883273035,GOOGL,0.7835146701594566,-0.4010630326918982
2022-03-24,1.2575303390809138,1.2679289901497,1.2906266210452448,1.3048532540517919,297.025390625,-0.7976731644993982,MSFT,0.983030764854325,0.7858107975915325
2022-03-25,-1.3118931236283715,-1.3137537060527402,-1.3128743809012013,-1.3147366073907287,27.650732040405277,2.038779974935354,NVDA,1.1718277118207818,0.8925831483314014
2022-03-25,1.6066824473300532,1.6086067337789733,1.6183586512081292,1.6155177441852369,336.8800048828125,-0.4851183329371387,TSLA,0.2707008932522087,-0.6073539548310461
2022-03-25,0.0710188396366578,0.06133045587197567,0.08449182276668238,0.07868562906191336,172.1230926513672,-0.3309965050345148,AAPL,1.4951428404963143,-1.176309195663365
2022-03-25,1.315217151496153,1.280095940213309,1.2999437521945798,1.3008726786327742,296.6151733398437,-0.8136392488823841,MSFT,-0.26597679060890644,1.4558717068807667
2022-03-25,-0.2317566351393613,-0.2498187700234586,-0.23260237986828172,-0.23450927263448926,141.16128540039062,-0.8006574404385538,GOOGL,1.09064706280739,0.3410157043697573
2022-03-28,0.05482099138543482,0.06554210341793897,0.07728786444904635,0.0870256619604671,172.99000549316406,-0.24920403614926687,AAPL,1.5207615102763539,-0.4624225227810319
2022-03-28,1.7869735015871628,1.8459579435789335,1.7985537557281388,1.872035360303467,363.9466552734375,-0.14819482805748962,TSLA,0.7553894167978557,-0.5849206682345519
2022-03-28,1.3066917704183145,1.3297000112388724,1.3483541410356277,1.367403211567998,303.4719543457031,-0.755271473142977,MSFT,0.5051611700594671,0.24946334711812218
2022-03-28,-0.24137587360220397,-0.2501229580561771,-0.23189168663337334,-0.23657056457747694,140.944580078125,-0.7097223487807127,GOOGL,1.6598729240140218,-0.8672169177380942
2022-03-28,-1.3131245262081437,-1.3147645064621662,-1.3134987290851683,-1.309742088625404,28.176944732666016,2.038779974935354,NVDA,0.36512202754491785,-0.9220810967137916
2022-03-29,-0.2248275226873136,-0.23336048371799117,-0.21050068499558322,-0.22661955986435306,141.9907684326172,-0.7158157657610807,GOOGL,-1.5966618057300956,-1.128585181528756
2022-03-29,0.0976362287213323,0.09624053118183906,0.11897473473818908,0.11886925303229454,176.3000946044922,-0.16415009079829737,AAPL,-0.041538875971793746,0.39232241970644005
2022-03-29,1.3974374159219403,1.3766837808445676,1.393691063773143,1.4120410135330448,308.0722961425781,-0.7484854710632011,MSFT,0.31353137835508027,1.2135329223548321
2022-03-29,1.9223970350768642,1.8986507370324952,1.8610200122974159,1.896455321384185,366.5233459472656,-0.3886950038268979,TSLA,0.28505066564212866,0.7480982864681006
2022-03-29,-1.304229961036007,-1.308250455412218,-1.306064242489154,-1.3056005244835345,28.61329460144043,2.038779974935354,NVDA,1.5983522223437678,-1.3836826838191738
2022-03-30,-0.22660359556613632,-0.24340297313619125,-0.21471252073317082,-0.23199303299593269,141.4258270263672,-0.8359692913001944,GOOGL,-0.7439742437322846,0.10245194585902072
2022-03-30,0.11525487746074112,0.10185615645064543,0.12243264059325065,0.10759129343851577,175.12777709960938,-0.2303802057972094,AAPL,-0.298082630819141,-1.0266330385168023
2022-03-30,1.8692885824036167,1.8960927013320001,1.8958872174555446,1.8788274719898879,364.663330078125,-0.5031538482782114,TSLA,-0.5774869117282003,0.9945740761281229
2022-03-30,-1.3079336540278197,-1.3124621208095917,-1.3106459530906198,-1.3147555514937546,27.64873504638672,2.038779974935354,NVDA,-1.5114465996364592,-0.1315119382586421
2022-03-30,1.3960166154337545,1.3779005329754415,1.4179924047727759,1.3973510908339726,306.5583801269531,-0.7670470847009395,MSFT,0.3004912616773726,1.1018392468125529
2022-03-31,1.397342599531274,1.370319538830451,1.382549199529436,1.344752427253837,301.1374816894531,-0.7232735420899218,MSFT,-0.584550822228983,0.19981265264520726
2022-03-31,-0.23045898032929696,-0.24913556084574714,-0.23945091828600995,-0.2592022601771381,138.56520080566406,-0.689127931281491,GOOGL,-1.5186120809906583,-0.9948596397139665
2022-03-31,-1.3128782529190484,-1.3147832325916453,-1.3128839809026216,-1.318584375247789,27.245332717895508,2.038779974935354,NVDA,-1.4482956463379961,1.5889250818207215
2022-03-31,1.8800239369773206,1.8623678168594753,1.8723222185495763,1.8270502015791206,359.20001220703125,-0.5936585715509636,TSLA,-0.6296478906513275,-0.6464540793640812
2022-03-31,0.10852941789657275,0.08706847653331942,0.10034047243951875,0.07764312494959415,172.01470947265625,-0.14367304649500892,AAPL,0.17472023106940376,-1.2721404254291953
2022-04-01,0.07243964012484364,0.057586800900293396,0.07671157123402063,0.0747999187694987,171.71917724609375,-0.345937863146622,AAPL,1.4507184568136435,0.43492392067811636
2022-04-01,-0.25464192967617755,-0.26445678371623577,-0.24633800327432614,-0.24893846084687643,139.64427185058594,-0.7855404387495535,GOOGL,1.0675292764828888,-0.05609223841600662
2022-04-01,1.354432690341891,1.3234294534263817,1.3599767381748802,1.3552723335036325,302.2216186523437,-0.775813447299335,MSFT,-0.39465419558227094,-1.6407769998386246
2022-04-01,1.8376508388777772,1.8361930792948202,1.8403045283168113,1.8491320843566097,361.5299987792969,-0.5497859692923143,TSLA,-0.695607548091542,0.15180674455799076
2022-04-01,-1.3167335112121756,-1.3218214010500804,-1.3225180769843436,-1.324024315427867,26.672191619873047,2.038779974935354,NVDA,-1.6832006290710038,0.8480308167370497
2022-04-04,1.8636368895563078,2.008279247156551,1.8591630349234647,2.0413941952404073,381.8166809082031,-0.318595735532255,TSLA,-0.12490751005047461,-1.4043489587519802
2022-04-04,0.07755481095667442,0.0913738082809087,0.1007247656261407,0.11394103862756064,175.78782653808594,-0.3649414992456411,AAPL,1.552597740696644,-1.303952851131805
2022-04-04,1.3612528217595448,1.370038486225573,1.4000305822682404,1.407870997083768,307.6425170898437,-0.7992955783921218,MSFT,-1.27604394897185,-1.0556783236479808
2022-04-04,-0.24650983426755096,-0.2341232387803149,-0.22709857447391593,-0.22220312546426582,142.455078125,-0.7855404387495535,GOOGL,-0.6602140358995208,1.2060448634240637
2022-04-04,-1.3228621406221384,-1.3212411231045669,-1.3191946444316183,-1.317883045754278,27.31922912597656,2.038779974935354,NVDA,-1.4009538278842257,-0.19009169355669975
2022-04-05,0.10530884043189759,0.08959552218541059,0.10053261903282973,0.08190786191400058,172.4580535888672,-0.3904689207101171,AAPL,-1.452909965990782,-0.5998763791040763
2022-04-05,-0.2227294209694595,-0.24087607029538305,-0.22640693467694073,-0.24476367221897471,140.08319091796875,-0.8231997535298604,GOOGL,0.28871193049407795,1.2234442645993215
2022-04-05,2.0117848983031736,2.0175137103357272,1.906452788484226,1.870203132934472,363.7533264160156,-0.33491810167310954,TSLA,0.4711633371254886,-0.702202228677034
2022-04-05,-1.3178796729895157,-1.3234779940810806,-1.3268116409782966,-1.3314260548571781,25.892356872558597,2.038779974935354,NVDA,0.2356147680974599,1.3575068028709445
